SK_ID_CURR,TARGET
212964,0.1400671977795525
212968,0.0840885653185146
212969,0.08330489101976855
212976,0.017211786082406876
212978,0.030211230114719954
212983,0.06668210905601343
212993,0.17842586992478418
213004,0.008950062940574578
213008,0.012824041988029972
213014,0.005541512114480818
213018,0.040491647890487314
213021,0.047567325456246694
213024,0.03947676153958797
213045,0.03897293967236928
213054,0.026513308386416218
213059,0.1785520258912559
213076,0.03731475036250361
213095,0.050881986740703745
213096,0.04368129240655674
213100,0.010418137498910308
213101,0.10895514123425581
213109,0.03927376737183294
213111,0.012853999685742593
213116,0.006538991041213198
213133,0.1906137749012337
213140,0.06770933157557874
213141,0.059317377943608245
213143,0.19789351148976436
213150,0.011042094606858168
213152,0.028024232226648405
213158,0.027415363024626667
213159,0.0243826481969383
213166,0.030068503683046192
213167,0.30741416993044
213170,0.2004015278308042
213178,0.11087253543322398
213179,0.010121899488536212
213189,0.06577750840495504
213196,0.05269395100185992
213201,0.012360450068851253
213203,0.020801044437710855
213204,0.02050511375244103
213205,0.026961167007440976
213206,0.04272759984227821
213207,0.11661840838771242
213208,0.012001327747216892
213212,0.011437495515339593
213214,0.011071991432568408
213220,0.013215340573951977
213240,0.024711057055303916
213244,0.022859136856339564
213263,0.3274542781030552
213264,0.0239960004283642
213265,0.018491697756280435
213270,0.046856462719733316
213283,0.06908234948594594
213287,0.04667381657401576
213292,0.10398383385661476
213295,0.07897129320034318
213299,0.13487134669412473
213303,0.03434702743409651
213307,0.04446152135446392
213308,0.026734483818591833
213312,0.07368010968979072
213313,0.024939372947517635
213316,0.013519139863013032
213317,0.038407658501101526
213338,0.04729498151892461
213357,0.0615606544231543
213368,0.24077017172335186
213374,0.04650373770531154
213375,0.027957779033764934
213386,0.12068928285877593
213390,0.02813412474335933
213393,0.011880013783928767
213401,0.013961805398651094
213423,0.048884099300287
213430,0.008508504246324546
213431,0.044707137966392974
213447,0.00810185656255894
213465,0.08711317216112408
213468,0.025902551437455054
213473,0.14583373704291908
213475,0.04278366234422813
213476,0.018778076937120854
213482,0.006158823679547376
213493,0.09067976444345549
213531,0.08948188817668788
213534,0.03851753126113302
213542,0.03998967215102719
213546,0.0366570927042299
213569,0.0506993821876262
213570,0.02764488224736185
213588,0.014860054063573148
213591,0.015757645057607808
213595,0.0170454381985918
213597,0.029798355637226458
213598,0.04851469951045899
213604,0.07699439198860572
213622,0.02800410484638087
213623,0.3331504618745656
213633,0.012485565825164925
213639,0.014595494656712556
213641,0.01732659086851067
213649,0.02809896111531219
213671,0.028774844479917523
213675,0.02957669577121734
213679,0.11750835211333266
213680,0.026674571830919352
213684,0.09519249783759726
213685,0.00771391823005306
213689,0.007698197265566182
213691,0.2386867025330245
213693,0.01880668859399429
213712,0.024848283623099154
213717,0.012550310655184737
213734,0.11125384306176356
213739,0.24323438319953197
213765,0.046541305476702675
213775,0.04028956238919379
213776,0.1381115327921232
213804,0.3505800316321964
213808,0.02532771036404869
213818,0.11872682777765858
213821,0.045029142522526
213829,0.025666650481948064
213836,0.17891648242335645
213838,0.0375190213932155
213843,0.027195844919402894
213854,0.0371879406377006
213859,0.15816558994494676
213862,0.5000401964098189
213874,0.09608761816964637
213878,0.17060406545432222
213886,0.005747025175085526
213888,0.022632677176864145
213892,0.032791593106160914
213910,0.031727340628536646
213921,0.09468977787189936
213926,0.05743142517016664
213928,0.011372789567475079
213935,0.011267017644750882
213949,0.04302677181197327
213957,0.15429558709832222
213959,0.01829819889549844
213967,0.04439426685275117
213974,0.01447330376721697
213975,0.047004105638673535
213983,0.04001672014444761
213984,0.0046974174337126445
213998,0.05986113363593027
214004,0.02996999860401453
214006,0.024075612519980458
214008,0.03492524388187175
214014,0.008925547432348555
214015,0.03875559772216358
214034,0.014294542225757711
214059,0.02630130184076067
214067,0.006756609660458294
214077,0.018063482280912542
214078,0.025543899655990847
214079,0.09124784321846771
214085,0.09106148867081784
214088,0.09876279614012715
214099,0.03454785617543102
214138,0.020345325163754695
214141,0.00760520143078677
214152,0.037188378823768756
214154,0.009501949368000907
214155,0.02547241455793865
214177,0.06447455233584677
214188,0.04790812478402476
214192,0.09751742193867227
214207,0.046087895123979254
214217,0.02139413670956476
214219,0.06958823604969062
214228,0.12009733480869579
214229,0.17708324893170146
214233,0.04667389823630136
214236,0.09059160720178211
214242,0.016373382801888943
214249,0.004559313583564555
214263,0.018441784869840917
214264,0.016618673559010325
214265,0.05599838764712018
214268,0.023910825252564678
214281,0.014774932632052193
214282,0.03207080168541453
214295,0.03523839153975086
214311,0.018363523838297893
214315,0.044556039751163914
214325,0.03362791061952541
214334,0.07257466375373892
214336,0.02801666806403108
214337,0.02042129292715972
214342,0.2181869550607664
214344,0.04887489732894889
214349,0.0440296159298072
214355,0.01533547253623937
214356,0.03566340604776047
214358,0.014296110074056866
214363,0.03545693844546776
214364,0.008592647446492815
214371,0.0820479171278428
214377,0.5236975166428324
214379,0.05739217999680482
214383,0.05955907671935559
214406,0.00223081178379947
214407,0.06343930421506966
214411,0.041168514337391354
214415,0.06969832723460982
214418,0.20133256612008543
214419,0.03819559963547299
214421,0.010793373146449388
214430,0.014664873176207705
214436,0.020801563906520125
214463,0.07833079929417176
214472,0.07787282179774427
214474,0.2313635395909081
214476,0.03772484359050156
214478,0.016933901286117433
214481,0.16470885815486025
214484,0.01434288642845579
214488,0.0909713175640551
214491,0.13340361001990067
214505,0.030258458128915033
214507,0.04106855192341164
214510,0.11399435435686996
214518,0.029169601334648538
214523,0.16454457234659398
214539,0.019061473588363784
214542,0.03440275606954756
214544,0.057724013084347124
214553,0.04034353474528624
214554,0.060341062713109475
214561,0.05199002165410827
214563,0.04731434888676202
214566,0.014219793486715105
214581,0.023018961119348175
214587,0.016688997505591566
214588,0.03397076957682968
214589,0.06907298161105956
214593,0.10726090234803123
214620,0.0810381088857218
214630,0.040124976981918435
214643,0.032704017236082135
214644,0.13516929099755084
214647,0.019543288208019222
214654,0.008631573893358488
214657,0.0245503638185781
214658,0.020441236879261727
214662,0.025954660976590847
214666,0.13329357614093193
214680,0.020301073269943966
214685,0.04067850431043876
214693,0.012410738594232456
214701,0.03621697629310533
214705,0.03449258105929461
214706,0.07843159287292038
214719,0.030743957475387603
214721,0.4292412436090672
214724,0.02684090088652287
214741,0.03213806237449981
214769,0.07882704845450869
214777,0.004159285324923701
214780,0.023807470839406198
214786,0.012622059673630823
214789,0.02493307316165075
214797,0.04145022026694748
214804,0.021318544376963074
214808,0.3852560358877293
214810,0.40120336956198455
214828,0.11729215453072737
214830,0.0418208313360342
214835,0.18979582151530622
214844,0.028028705610441254
214859,0.29743213537979263
214861,0.021427306275005345
214863,0.02390696838810403
214887,0.02396273392593878
214898,0.011952003999876781
214906,0.03265743059537408
214913,0.027536392748113737
214915,0.043986380373222216
214937,0.015473500768630702
214944,0.22450678442336874
214948,0.08706377400191087
214970,0.14332934862354177
214976,0.05175396369276032
214999,0.11959562731148367
215000,0.26371299438797313
215016,0.008340835775943085
215024,0.0046822877209332136
215029,0.4300648086383556
215033,0.42591237823740535
215037,0.2509454498846732
215054,0.01731863956386096
215057,0.11319011924407041
215064,0.030936205403556585
215074,0.024136764796118898
215077,0.10513649698759736
215082,0.020614458273419498
215096,0.019157919795163757
215101,0.014988200260167877
215103,0.016464346324269363
215109,0.0930545312968814
215124,0.055235321173323165
215142,0.10604713370328146
215143,0.020811140523490198
215145,0.018000378462834442
215157,0.014352246498882833
215159,0.007870918842535848
215161,0.13464683027377827
215166,0.03905052881272335
215177,0.09326098922679148
215186,0.03064433103866662
215194,0.1447416106378147
215196,0.02935373444701031
215204,0.15757164753364739
215211,0.03412275709994536
215230,0.10002954395398267
215241,0.008964446059219932
215256,0.08667866387277426
215257,0.04720984378336248
215266,0.09928700370437521
215267,0.013336159232166692
215268,0.006683810305406173
215278,0.07453051224736874
215280,0.4011354167709985
215318,0.1648907888584888
215326,0.023156815537590816
215331,0.055735662053395064
215337,0.008891474893322824
215344,0.029652783723628593
215346,0.04654084909008346
215348,0.07199003699485207
215351,0.007614978939102593
215358,0.10623519138501422
215360,0.07545387354809847
215367,0.01605261954963
215369,0.05113042967792943
215383,0.015441990861625766
215395,0.20664302225390535
215407,0.03444550032655134
215408,0.05484295041177849
215412,0.020197293440055494
215433,0.016532396150071772
215454,0.08352719728105759
215463,0.2749684868957834
215488,0.004035182655621706
215508,0.04243388464658011
215512,0.003461094476488345
215516,0.13726443407254466
215525,0.14978464548271525
215531,0.057010482988755704
215534,0.10405976811822992
215537,0.01473737418635477
215539,0.007660365018397865
215548,0.007724467183166546
215554,0.07136534713749482
215556,0.007288624503033651
215559,0.15958790915926085
215560,0.037402140601196364
215563,0.02959354375424285
215564,0.010190976329507058
215569,0.06895776963951512
215574,0.40199935038115514
215586,0.09479920090034416
215594,0.06546955073873992
215608,0.02731730451900041
215614,0.03395027229038058
215623,0.2379876093459521
215628,0.08409875881357111
215637,0.26507162498426845
215638,0.17655299093909754
215649,0.018192197495064996
215651,0.032096508685102415
215653,0.033117401195215224
215678,0.06089388385546342
215708,0.021394611456977883
215711,0.0422456887405522
215733,0.05161119629262648
215739,0.00653261282415811
215742,0.022725728219901604
215756,0.09223562850892672
215772,0.05202860986797185
215775,0.15914914142314934
215791,0.019516665652054104
215796,0.20931673988880148
215803,0.05868334728747784
215805,0.010729208519648332
215807,0.03403335673652461
215829,0.04087710031051645
215855,0.027554300249112363
215856,0.09587937576709539
215860,0.0428952208875724
215861,0.03270987483619343
215877,0.008773468405315829
215883,0.06849327904960852
215889,0.07598620953792001
215897,0.02386138749555037
215898,0.008652994206535331
215901,0.027655566018786833
215908,0.057891862929324245
215910,0.6117509040912755
215911,0.006777462161030054
215923,0.025537151821004352
215928,0.0382574691768618
215934,0.05547534734345048
215936,0.08300057652859903
215947,0.005918502504093374
215951,0.015256998646441016
215958,0.005598753053227738
215959,0.041177556836073145
215963,0.12970233909529535
215968,0.07896289847936488
215972,0.024350141934197093
215976,0.035585398664364574
215978,0.02484490742583865
215981,0.021719506787898833
215999,0.02261744860159042
216001,0.2657713763237395
216012,0.03522048129191292
216020,0.1006492228412702
216035,0.030972930630822394
216038,0.2737617854427202
216041,0.08027707642078791
216049,0.05915979281028139
216065,0.0553462174198109
216096,0.16766816860390044
216110,0.008255809246781574
216115,0.02670466994396753
216121,0.01963928129502264
216122,0.3075642595583794
216129,0.015880471825877974
216131,0.12441880209164813
216138,0.05173416157077176
216142,0.07778954547060243
216143,0.0839449907856887
216150,0.013262928355676844
216180,0.042918752790101856
216184,0.02695067891664961
216189,0.012043140431679054
216190,0.23169098171779756
216197,0.015369462012517099
216218,0.24119575411157607
216219,0.07195206535476156
216221,0.05382030748344063
216231,0.013041832521853806
216240,0.20544671704568573
216272,0.03667888756917011
216281,0.05406567850863543
216284,0.024205472136521206
216290,0.06557556934960769
216297,0.022890814489078974
216305,0.0151218032625944
216306,0.020098834283432628
216317,0.01569919765988817
216333,0.01351411212078389
216338,0.06035514488406288
216339,0.11351552878495852
216346,0.08114388336683778
216349,0.20291119263422397
216350,0.2985509029797861
216351,0.038506380376037735
216353,0.012694525033106533
216355,0.043119268527436354
216364,0.22178523685016394
216387,0.06196950006491193
216392,0.020264734793080778
216393,0.3763311065257431
216399,0.007463400020864212
216416,0.011831136279002008
216433,0.03323438714148152
216435,0.008501551349578891
216442,0.1440261661677373
216458,0.042618644658798686
216461,0.30012016220461907
216468,0.06878246795471397
216469,0.02462698245381794
216471,0.052807927972472385
216473,0.1273593067381004
216475,0.020332142257133135
216496,0.03770744448922507
216510,0.07542791810383141
216511,0.041284646023715885
216515,0.015191329552936759
216516,0.10941929849542287
216521,0.006661614586439389
216532,0.018259660657095476
216548,0.00992213015675456
216551,0.072849195524275
216560,0.09077144948812864
216562,0.08704430487882328
216563,0.038509016004997586
216565,0.029137771958749056
216582,0.01367155420339996
216587,0.09087660466493441
216589,0.03343510155276119
216597,0.05408675843351822
216606,0.014190186318433527
216607,0.018678923039728255
216608,0.16535750215649808
216621,0.010904910707400286
216622,0.019978621990422815
216627,0.05835520108244771
216636,0.0665527924376941
216647,0.023071805271361445
216655,0.14365998418509382
216659,0.07995485970304705
216666,0.20449902675406295
216676,0.028763871840347555
216677,0.06850436803512634
216679,0.07217910120245191
216681,0.0592289419524793
216686,0.014898978145192043
216687,0.08444141867216257
216694,0.058019386500359094
216697,0.013979072559498682
216714,0.031857018277849966
216719,0.04869453645405972
216720,0.018167765895704572
216721,0.021065672530067622
216723,0.09812484249003392
216740,0.12122634012207836
216746,0.02582014612253896
216747,0.02530102783502935
216751,0.021670090423160787
216758,0.05665519503019423
216768,0.018512608465422666
216778,0.07370256312950772
216786,0.10104968074304144
216801,0.164931500077051
216802,0.07964845764006283
216807,0.018818285172624568
216808,0.026891235193486976
216810,0.022849333159040412
216818,0.018554616067850496
216823,0.05449663890730022
216826,0.01310341983868369
216827,0.005401307019089055
216828,0.05636973973218935
216840,0.2854251818662514
216844,0.04124433841113449
216845,0.04920422585839611
216851,0.21116176402566394
216857,0.03419725848476611
216858,0.02763466871284599
216862,0.013821523192914844
216874,0.02559559546084039
216880,0.009792100590622266
216900,0.024954368517573988
216902,0.06321258772912348
216903,0.06765273709475073
216904,0.02816527842906944
216931,0.01953044304231609
216936,0.06367746020176128
216938,0.13642973212350415
216952,0.07032083797004038
216954,0.029124155702823083
216955,0.03635331671511351
216961,0.022673784754565347
216981,0.2420216567936081
216985,0.027805265555429406
216992,0.08761700139725534
216995,0.01879683470537806
216997,0.00627963909876707
216998,0.030725057408339067
216999,0.03597023198371468
217022,0.050411656294050186
217034,0.06690636525313255
217038,0.011633106045728238
217050,0.08874750497288117
217055,0.04860700766819072
217064,0.0745777808146085
217071,0.01284951001601704
217078,0.0921633194746532
217083,0.09741169704702361
217084,0.012095514299604666
217086,0.05069314431753535
217096,0.14645812815548465
217101,0.17863851482182233
217109,0.23876375241306258
217118,0.01819442599443683
217121,0.04150729761354194
217125,0.0771948019846917
217130,0.2693747013061832
217136,0.023474145724174875
217137,0.03727327940022433
217143,0.00792063536028404
217148,0.036923025795992756
217155,0.044090182273836716
217162,0.01067385871204681
217172,0.038231719715935295
217174,0.06197140915002548
217175,0.06328234510806414
217177,0.055327084456579204
217178,0.1463533560094442
217192,0.036737662256957876
217220,0.005588932398733519
217221,0.018860563734021823
217223,0.013844892018330602
217232,0.04988173620974153
217243,0.03289268431657568
217248,0.09280756386330266
217250,0.035968439803189436
217271,0.14657463232849016
217283,0.012872287743258982
217297,0.1666072216960332
217323,0.08113877889659889
217326,0.03240007286876415
217334,0.039089077133318585
217338,0.013190935500665153
217341,0.2398434009160188
217342,0.15375725419446695
217355,0.007303468736368267
217362,0.08030548587980059
217366,0.11377853689735597
217367,0.048591707730955475
217371,0.05162202254859615
217383,0.15196544889600558
217401,0.12766933668293745
217404,0.11284283544342699
217419,0.028519654559589783
217422,0.14439014294616084
217423,0.010707739910917273
217427,0.08995823281519941
217429,0.01931029914924761
217430,0.03409322500482095
217441,0.06360098724978737
217444,0.015082745129692784
217465,0.013115308627699019
217471,0.021831152868034765
217488,0.06126853525500346
217493,0.02004515493496365
217509,0.06379319869381121
217510,0.030033250654894907
217511,0.2007630092319859
217519,0.039399061839604683
217522,0.0988571360381248
217562,0.024538183542856258
217574,0.028590160196994445
217577,0.006769318656729535
217579,0.15785287407905924
217596,0.007129429855654542
217602,0.020684257351500996
217612,0.03245052493238148
217632,0.04831672922291491
217635,0.009331967205950382
217636,0.1406692173802465
217638,0.0799398030299997
217639,0.21937710057359827
217651,0.052179540631038156
217652,0.005792467164754992
217663,0.2889053661598949
217669,0.05508372455814363
217686,0.04996962836508011
217699,0.03290181811646895
217700,0.10553790331720667
217703,0.03349682519373945
217706,0.2516188323478126
217714,0.06405691607562856
217732,0.01675320176341601
217736,0.03329736276511887
217749,0.29618118339540567
217763,0.007432375471756692
217770,0.04457682956674728
217771,0.02823112545923745
217772,0.02661082451052241
217776,0.02815339774939417
217777,0.04223583778117937
217778,0.19811363245773383
217782,0.013994035076815663
217790,0.05888225760705822
217792,0.010021418591650094
217793,0.0833047707046079
217795,0.24475474956425594
217796,0.034363736505457085
217800,0.034009692330160615
217804,0.014741028484300846
217807,0.008160925645644128
217846,0.07954810953479786
217847,0.12882337603246027
217853,0.012262406343496155
217856,0.01829023077743632
217864,0.010109977475423497
217867,0.06903257512386486
217868,0.2676359872743356
217885,0.05094281039365736
217887,0.013865248977885948
217889,0.0422021254522896
217900,0.011189691308839598
217903,0.009924998554537497
217905,0.10966589887500353
217909,0.014559272263480316
217913,0.010293761383763093
217944,0.046719080000606455
217946,0.05253320757638678
217954,0.0405569695437924
217956,0.03909716314666622
217957,0.012570473352130393
217961,0.223842929804488
217962,0.019522479957228816
217976,0.04043449363589414
217980,0.022033019689097343
217981,0.018265330861908496
218006,0.025563635168397145
218009,0.02641579430989699
218032,0.15335760321857367
218049,0.014141199912744653
218053,0.022527378988864113
218078,0.03233131848232047
218080,0.10341656087247075
218081,0.04067847996594821
218094,0.15675557625607578
218098,0.03561347092514187
218099,0.06297151644371787
218100,0.04922605773972164
218113,0.027017015732077918
218117,0.023349222956935787
218118,0.02208021481067569
218119,0.017053550206059857
218125,0.01185277359245945
218133,0.034747123792507904
218153,0.07719565722119287
218165,0.04746702761123298
218166,0.007510873508363628
218177,0.008414522181004429
218178,0.017288083680429694
218202,0.023575110520716796
218203,0.02543722179793938
218207,0.1915124740449943
218209,0.10462621719733471
218236,0.037097386182166674
218244,0.012319142850062845
218247,0.10686031818890149
218250,0.058815154803993776
218266,0.03143787309543736
218275,0.18192067038727067
218276,0.03388816549425409
218287,0.08689246539426936
218292,0.012352203813707434
218298,0.14975236669903635
218300,0.008625040592905418
218320,0.041052811596518524
218321,0.09254875282908731
218333,0.016697606820866254
218347,0.01830624261362319
218353,0.02643441699097817
218366,0.029997178744188273
218368,0.0347256686434847
218369,0.04058356374856041
218372,0.1553329483096605
218376,0.03133315750784401
218378,0.019533450340605614
218403,0.08228875140443564
218413,0.08410073620451199
218418,0.03728872195250468
218449,0.11748678684648275
218450,0.0933130370262251
218458,0.012846081608580192
218464,0.034628098666663845
218475,0.0829348875754203
218476,0.17150711196948815
218478,0.03584323897353426
218515,0.027888507890052747
218517,0.05644742834543275
218518,0.06532221186206567
218538,0.009934050698760521
218539,0.16067483105064786
218550,0.2264235789171231
218551,0.029320166033485508
218565,0.15767576606851233
218580,0.011704042601381663
218591,0.09380956507964737
218598,0.004980622134526412
218600,0.06171423134223636
218602,0.03573394030880116
218607,0.23106263212059402
218651,0.04093335131866061
218652,0.015080071916119235
218656,0.31162321895915657
218658,0.03759854975389269
218669,0.08065546129862915
218670,0.04502792634716066
218671,0.04250590324589783
218677,0.08340495458281597
218680,0.016382434388647
218685,0.007915715440145342
218686,0.1175179331131808
218692,0.03532843751260843
218693,0.09189141124468331
218699,0.24685837430816798
218709,0.027363546426550363
218729,0.03608014340511493
218734,0.027604405656338458
218742,0.01382754416374625
218743,0.012756919252206969
218756,0.059665654319340906
218772,0.09066976772328733
218782,0.05135101510228017
218786,0.03197620804355316
218788,0.07025212037769345
218796,0.04745028125678692
218801,0.062152533961930614
218812,0.02535567890401333
218832,0.07060519177507871
218834,0.07253398275367492
218846,0.2065473606961997
218847,0.11161335828677746
218848,0.0056405073375892095
218853,0.147590817179506
218865,0.044071026559102416
218870,0.032284950567306576
218873,0.01679514942639185
218884,0.00847074571107709
218893,0.22015184211516692
218898,0.009134476382422395
218911,0.10154889860540325
218933,0.037132426480120446
218934,0.04218514192955981
218939,0.008378372554724718
218948,0.013845076309092475
218957,0.12327426757866983
218962,0.0646534490872318
218973,0.009589025144176349
218975,0.012251653204083373
219000,0.006103901908123566
219001,0.02093695065274664
219006,0.017753627893885997
219027,0.08111692434461315
219036,0.02961342114696385
219043,0.132248022507862
219047,0.0823022512020475
219057,0.012363186673073104
219059,0.20961838062514057
219062,0.011580340806963933
219074,0.010034800853709728
219085,0.005632020527783298
219087,0.026463298133756415
219095,0.07493226168816117
219114,0.014578635672511303
219115,0.04547902639167615
219119,0.028027022182300954
219140,0.041867303611231185
219147,0.010932007300233915
219170,0.01613567271352665
219171,0.42907118504142217
219174,0.03710463961223333
219177,0.020698128888862827
219180,0.011846630094657392
219195,0.006336829612227238
219203,0.015056063829756657
219207,0.06871505573559229
219223,0.06734028636324747
219229,0.12365127803095043
219236,0.03602087971011424
219238,0.21986438329961025
219243,0.041187107271653985
219245,0.06099631197214789
219247,0.2639978645891787
219273,0.01982222625557792
219278,0.21778849427605773
219279,0.09323634997088212
219284,0.051702522193025055
219319,0.0144768854913457
219326,0.06330211720556193
219336,0.030543121887774242
219344,0.10380800106066418
219359,0.08891776580303276
219360,0.007008133103185911
219364,0.011082853682995946
219368,0.07533446597102342
219376,0.027483383331179074
219382,0.005359005976100279
219388,0.038525274372922254
219396,0.20140544153630208
219398,0.1530058563847386
219403,0.08485374218757752
219405,0.010440513147420175
219406,0.03642365178670181
219410,0.06028251792437385
219424,0.1407200517183633
219446,0.00838165145709909
219450,0.013013176158896685
219451,0.08163751741255623
219464,0.018548405216662997
219465,0.028161693684505485
219469,0.020534899898754896
219472,0.12275675929562083
219482,0.03983694946950396
219506,0.04933839938278181
219507,0.09904174572343123
219516,0.06562221429223385
219521,0.15489194005756213
219564,0.27678466268623775
219565,0.010483259440091278
219568,0.012134231934805765
219570,0.0030991045401937353
219578,0.01781281728014194
219579,0.19422500546467392
219588,0.06051546854281991
219593,0.08495172104128615
219594,0.02024421860540406
219601,0.03601689161107874
219608,0.006282691345297223
219616,0.03472558466825582
219620,0.06999443300892585
219621,0.012649675786885016
219628,0.04387491876347756
219632,0.07428043056620907
219637,0.057515346559492045
219670,0.049698717738619114
219688,0.0077861776145628225
219704,0.02253520106046407
219717,0.11039245180820674
219723,0.1379878943081078
219741,0.049675023875771815
219772,0.10469812374968637
219774,0.04562882453768971
219775,0.035670675921878316
219778,0.022669197501707483
219787,0.07691531120751768
219788,0.15910285316131517
219806,0.12063483294250327
219811,0.01976251773307206
219815,0.016363586321251726
219817,0.021919992699996397
219835,0.022126924624025743
219845,0.010789218537960188
219848,0.005561677510615405
219864,0.05306545434149008
219866,0.015307117100552747
219868,0.04332415806276224
219870,0.12066835544193358
219886,0.04590896310849317
219908,0.032709856318305426
219910,0.0554824003527417
219914,0.06929226704648014
219925,0.07236947138647676
219935,0.29319031651946237
219940,0.07412803739871932
219959,0.031152490790707137
219962,0.0877666518727706
219975,0.014207262458561788
219981,0.0813482981443912
219998,0.05169347921131553
219999,0.07535498875153351
220006,0.038909154450311345
220010,0.5199182446243042
220012,0.008635615911571772
220014,0.02183551713712957
220018,0.049414023027872046
220019,0.08759469438225176
220021,0.118557154308345
220058,0.013068167494434091
220060,0.215450580407776
220061,0.016493020516089366
220063,0.018694447862954544
220066,0.1672845908942397
220070,0.027943107918793685
220071,0.14523566490366085
220082,0.04139877276180866
220094,0.0689166660666635
220107,0.04031451910560525
220114,0.09331995922152117
220120,0.029566753245027597
220126,0.04529455537348513
220143,0.01974870831861495
220147,0.11819688812049782
220157,0.05716859838052632
220160,0.0393393756884959
220169,0.042086108586746517
220177,0.03781898780902178
220181,0.021486270480117406
220186,0.06961081753939452
220189,0.01931999355095558
220206,0.15398112958040386
220221,0.06546455484977218
220227,0.05192802095577511
220228,0.10429845877908699
220248,0.03970823917908679
220277,0.13293202620906802
220304,0.04931806512994402
220311,0.030928737665279996
220315,0.12235542708535103
220316,0.061235602891679924
220323,0.01242585156203195
220325,0.024480917418087045
220358,0.012218213125587728
220363,0.044729954178893555
220369,0.04320795450825391
220370,0.026844538650915337
220380,0.04269201673584665
220386,0.16791692136885641
220387,0.03157053004254605
220393,0.012404440577857195
220394,0.03794436537722154
220412,0.12010049534065734
220415,0.008892122085192822
220416,0.4344980754971612
220417,0.1719976873094239
220418,0.024244917286603274
220422,0.01426096069769162
220431,0.11784241951344133
220439,0.2315378184704107
220456,0.00890331552818225
220458,0.018090068717521033
220468,0.009938861237432609
220474,0.03821964766209443
220479,0.05209463515823067
220494,0.022955614407784642
220501,0.07381191922869819
220503,0.025361865523293715
220511,0.013346675690122736
220514,0.07428726959314051
220516,0.21567451034957436
220521,0.08974514717913745
220530,0.024296081052099194
220562,0.006993385315026015
220565,0.011128151803243056
220582,0.0388066872415522
220594,0.013046339065405824
220600,0.24213776656820463
220614,0.02911224861918131
220621,0.08809717356749072
220624,0.15798987591869815
220629,0.06886506242347182
220632,0.10824689826146784
220639,0.011733294045229808
220655,0.013152713504655383
220664,0.015449415872429581
220670,0.022264348424471166
220686,0.01374318675144236
220699,0.08760228283504608
220714,0.008433583591835058
220729,0.10385818858436366
220732,0.14549702013339655
220733,0.00668262786586114
220735,0.019330247943604262
220740,0.01576309857048837
220741,0.015987056490343356
220747,0.11931581588231206
220748,0.015953768571022906
220749,0.03855798884925459
220755,0.08850711868116556
220764,0.02311555849775305
220767,0.14825118685067998
220772,0.09536777736183344
220779,0.04471885190223399
220781,0.047262775746741426
220790,0.02680514349939714
220806,0.06514866613196757
220811,0.029463583755923728
220816,0.05571803392327872
220822,0.019654974071067484
220827,0.35657141564924727
220828,0.04935057782692419
220829,0.0343086206132408
220832,0.024302383678421937
220833,0.07901639226014966
220841,0.13759776067408727
220842,0.05688868218921651
220856,0.0388440868158884
220874,0.15879227042842126
220881,0.1716367911764168
220882,0.01882008506747231
220887,0.01156438965538296
220893,0.034366307964349925
220909,0.010238390202214174
220916,0.030701741860378502
220917,0.25938149182910836
220918,0.08508645684608554
220924,0.013954796588489419
220931,0.059244466109637926
220932,0.040607493770463236
220949,0.02052401941998588
220950,0.11773074525353086
220956,0.027013113185796796
220972,0.005783298602791455
220994,0.029049274410857202
221004,0.263388390615725
221008,0.140697112234005
221011,0.03535840878924314
221030,0.008085223053624066
221032,0.02147621715261034
221035,0.014675554306594753
221058,0.07111785756725214
221059,0.02493746319312205
221075,0.04159875973594003
221079,0.0259614878892072
221080,0.02339979378783577
221107,0.04472251968585297
221116,0.1974669767778101
221129,0.06147638479286287
221148,0.03557073252786468
221158,0.009794506325280498
221165,0.025603862204289965
221169,0.07355124929023724
221171,0.06419458341126426
221198,0.0626727718977581
221202,0.039462336552755564
221205,0.23073138458810888
221223,0.09358046613346699
221227,0.01557943428664128
221228,0.005165620820382116
221234,0.065425324752873
221242,0.03251672159893351
221252,0.31225477007820945
221256,0.063658183494818
221260,0.14964050689629607
221261,0.05420428179532634
221264,0.019321126264855496
221267,0.045987496834725604
221272,0.020007362506257717
221284,0.13401373257768162
221292,0.16710072300795076
221311,0.04048259378345056
221322,0.04211509440199754
221327,0.0865943037344814
221339,0.02111293267274923
221371,0.016303308123748705
221372,0.07041891626680764
221404,0.05100660768693045
221411,0.031048958870039608
221438,0.04116238598725587
221451,0.019685146699429272
221465,0.08155424321854388
221477,0.06901543025747811
221483,0.02707049704192014
221493,0.06702639673217986
221495,0.009587768412808399
221498,0.04242502329181952
221500,0.1133112962722452
221506,0.11029693823000522
221513,0.11401632581140445
221523,0.05776261133600276
221528,0.05079112378106662
221529,0.09127090127803947
221530,0.028960777647166102
221531,0.07103621321535107
221549,0.03234500644809766
221550,0.01731739172216606
221565,0.15783792463250076
221570,0.15141611361050591
221573,0.0031362687092134833
221575,0.02164635957876137
221576,0.058847689129260264
221604,0.08211442637750359
221615,0.024695556320997382
221626,0.021678312570631575
221629,0.14307865399651515
221630,0.03166617022879124
221636,0.04228823983290185
221656,0.037840879253563275
221659,0.02031336918807007
221663,0.058084982376448324
221665,0.0321040269377807
221675,0.10070034382497789
221676,0.01985662280143703
221677,0.08510236966325768
221679,0.02525733125227421
221707,0.03256326074370786
221712,0.06729894635181548
221717,0.04806984934874117
221725,0.028161077616603594
