SK_ID_CURR,TARGET
131788,0.023225481257553866
131791,0.1573343087242669
131798,0.050559245530847896
131810,0.1364087545678287
131812,0.036030525572630714
131815,0.07306545863209293
131823,0.07068589628439881
131824,0.010464720485084927
131828,0.1034904300778115
131844,0.053209838347867716
131846,0.03503480566144552
131848,0.017274985873707117
131863,0.018359022596164537
131864,0.01647433822248757
131889,0.02713841393011733
131890,0.11229668278450265
131892,0.11253564789183677
131895,0.044127109182781704
131896,0.05471519477325277
131897,0.023576115764741477
131905,0.03680399520478653
131906,0.06311412534310716
131907,0.220914635421765
131914,0.024006954626847175
131921,0.01563709203228139
131922,0.07052635676850973
131925,0.019399246159630675
131936,0.04087750362354719
131941,0.10304466282005091
131950,0.025444361250342294
131952,0.07725643801450531
131959,0.5961581664301923
131983,0.02145862920315563
131987,0.12721145274586737
131994,0.04283514721417628
132004,0.06506245542839048
132009,0.04117305368388362
132012,0.03537289946186212
132013,0.029682414013065483
132014,0.31470560975154527
132028,0.35718163106631795
132054,0.06342482158468044
132061,0.04887469305266249
132062,0.15632591480382665
132078,0.1524364154917076
132082,0.014960572163421684
132086,0.05307436300429407
132089,0.07222129058949281
132095,0.08454784808762095
132109,0.07875682603097466
132110,0.07847129285764819
132121,0.007255515942940155
132125,0.024617445712018377
132127,0.1571000177368808
132128,0.01237856817971251
132134,0.06444410691855747
132139,0.030789593282769687
132141,0.037739189336388215
132149,0.24809287409335892
132150,0.054533790470379054
132152,0.06066668771006919
132153,0.1492007045737824
132164,0.02259192321206016
132179,0.438430948709014
132182,0.08247880987018999
132189,0.01977812259453112
132193,0.027592307452185057
132194,0.012486699605946842
132195,0.03617772780018737
132208,0.44739958374175787
132211,0.06555953260807754
132212,0.12447716291984462
132216,0.012254744960488475
132219,0.022315319851784404
132223,0.09495068922958892
132238,0.08634179477689083
132242,0.02103910632321943
132268,0.019808012955846555
132275,0.029826237255201886
132276,0.15444458234114766
132279,0.024062937258401237
132289,0.5072985249103474
132290,0.01060703064626519
132300,0.20232714170402016
132319,0.07077870707087847
132340,0.005308387656748294
132344,0.07992150481848645
132345,0.011398434163425921
132346,0.17138823490046884
132352,0.07595290436814367
132353,0.06097106631817177
132358,0.7225027056766644
132381,0.08402405293903628
132382,0.026329044815356962
132383,0.10103641876131128
132410,0.043546602773442494
132419,0.016212238068494977
132423,0.048014649121917566
132432,0.16980418106532194
132434,0.017730201464740004
132440,0.13303272366276006
132441,0.04432534828253902
132452,0.01570496522851797
132453,0.016270706506491647
132456,0.10496968407304111
132459,0.023909636310766376
132462,0.0190957174613834
132463,0.030146499340571422
132468,0.3693596996736351
132485,0.3933433780309801
132490,0.0334708359313287
132500,0.06785067623000131
132521,0.22399957569035697
132555,0.06496468213656842
132560,0.014700840686813512
132562,0.05685137254442278
132575,0.03309212305410098
132587,0.042621066110398294
132591,0.07156649416538491
132611,0.03670364769425169
132615,0.02741345555880379
132617,0.13247655739423814
132622,0.46496209399694355
132629,0.020712094612841146
132638,0.04320591455877722
132642,0.04552335928447644
132658,0.0426865642821202
132664,0.1401270977753099
132668,0.01839906188539722
132676,0.26465712996683827
132704,0.18138506708359825
132707,0.21220121821598628
132719,0.054768261770201145
132723,0.5672076177607955
132724,0.15188799078923376
132732,0.08408592856239697
132754,0.1366572351453334
132756,0.04171388964383267
132766,0.0588805096450642
132767,0.03986753761097008
132775,0.0528192556161939
132776,0.16866539753719015
132785,0.08785540549832258
132787,0.028712316089799766
132793,0.07678426232958342
132807,0.014290604943025512
132811,0.0058854321632826915
132818,0.037966742320876594
132834,0.031955438054533235
132846,0.019813525417167487
132861,0.040571348751597985
132870,0.1173274540875128
132882,0.01520622106313494
132884,0.029888028427989877
132885,0.3986628199460721
132888,0.05287473891507169
132898,0.10841458603770715
132912,0.026476893397825985
132916,0.17871505748418295
132917,0.05915354872407188
132932,0.1342575305780528
132940,0.031730635455047264
132943,0.01345511983692673
132962,0.13805324950977427
132965,0.17035543693460017
132969,0.007844682686800173
132974,0.10287142987660225
132977,0.030454667369278016
132978,0.055981650666185004
132982,0.03691186076505763
132983,0.007904789956162558
132996,0.029370068936326744
133006,0.010310282528295831
133007,0.03056557869777084
133025,0.041957317119018026
133027,0.04495121340479379
133033,0.04942119640882012
133038,0.03294473283534514
133040,0.026217558369759357
133041,0.01513329127729679
133044,0.08963447932363228
133053,0.011003275572388015
133063,0.07868714975271537
133065,0.03289313301393287
133083,0.04379513492765315
133084,0.012685038615790956
133091,0.04415162578128237
133092,0.01981667464347071
133107,0.1445413439131733
133111,0.0357852579624962
133122,0.01407179008364189
133132,0.029923824455086002
133140,0.15514452328721556
133147,0.04262325994153345
133150,0.006946802131037341
133168,0.05404464959043238
133170,0.011150495080442344
133184,0.039278545202584135
133228,0.018749815966592875
133229,0.05617549294734092
133230,0.01466491437652764
133232,0.13907009735434112
133242,0.08653958749218713
133246,0.11465869190657982
133247,0.026870806369954363
133253,0.04475732533043053
133268,0.13408088775065397
133271,0.1418049421668566
133272,0.022921802458224727
133296,0.23309149593605935
133299,0.14188495485502522
133302,0.08836424202474047
133315,0.0929649673506533
133330,0.044010894666437254
133331,0.09614665175388001
133332,0.03380475215604286
133333,0.039617735348450034
133334,0.6008778638066171
133361,0.530614851299734
133363,0.10566635388464038
133404,0.007873333283141118
133412,0.4816578350510589
133418,0.059143943994508855
133422,0.1511981001917942
133426,0.18851340227434518
133450,0.026016697022236735
133465,0.08053036102520265
133468,0.05510257843182229
133469,0.023105819961800687
133474,0.021458827635241366
133479,0.029806545251788732
133490,0.17203145686426313
133492,0.01899114630533223
133495,0.037197921379987106
133496,0.028999482651715622
133501,0.366346823931596
133502,0.1490852104783224
133511,0.05611224807779635
133515,0.051088214220241915
133528,0.109221518304475
133539,0.02607613089405874
133551,0.05471545873283897
133564,0.0662874825763863
133569,0.03648928936343874
133570,0.02690738377058564
133578,0.1779092048646506
133586,0.0201439190720298
133587,0.1913848728666389
133597,0.06208735548089121
133608,0.017895894865091733
133624,0.06934168735696955
133626,0.08228600923173732
133645,0.06739950572764389
133655,0.014919416107996901
133658,0.11548403906044777
133659,0.012419820394620931
133660,0.040775305913826485
133664,0.015389150869800569
133684,0.1566286388804966
133685,0.02018755635753395
133688,0.19365835859649766
133706,0.03393362749643501
133713,0.10013311848597325
133723,0.017585005586211826
133730,0.05622364166540374
133733,0.01648635712501082
133760,0.05038882068206357
133762,0.30399313273409184
133777,0.025273688248493423
133793,0.012705733503764149
133816,0.07604862256880429
133818,0.09877262982967908
133824,0.07817003719667097
133841,0.08488574633572074
133850,0.024513917850457083
133877,0.17151656166077614
133880,0.0945425438655334
133887,0.03496942650677912
133889,0.34778378033902696
133896,0.14384400474361053
133916,0.17242786962554163
133920,0.03569132236297444
133936,0.06656310400834564
133939,0.03589917261413872
133940,0.017240479475084003
133942,0.0740846654418084
133956,0.12007472876297637
133957,0.07132769152474551
133965,0.06025542197982488
133972,0.11803323762300261
133973,0.04233922903024898
134008,0.050519708289744766
134016,0.49569107591230877
134039,0.09018837472324319
134040,0.023194425959178932
134045,0.06998508489181866
134050,0.16532710909106482
134056,0.11507279203403711
134082,0.21565850791039673
134085,0.1819878262125216
134089,0.03387407779289883
134102,0.1938412141818794
134118,0.023261001632879186
134131,0.014832854106814472
134135,0.09707498740496484
134137,0.08959715960456559
134150,0.1042625744513706
134159,0.028416401807643384
134183,0.0156792369718935
134186,0.23140994534757486
134211,0.042701994988486945
134216,0.025512235506315078
134217,0.03588814421704167
134218,0.04492203735017265
134230,0.031812481795083225
134233,0.13358910130633975
134234,0.018384777984786965
134236,0.22398131745072397
134241,0.03501859128570414
134242,0.03707802638277755
134273,0.04519243447955912
134277,0.032577141136764166
134287,0.062071097378906044
134293,0.04242492518640596
134302,0.024421566806453594
134306,0.1907549737154992
134307,0.03868586355846324
134325,0.03911354273399088
134330,0.15643881571731733
134334,0.11197978095722207
134338,0.20358633175773383
134339,0.019754654195857386
134348,0.03186710392520539
134355,0.009374851390760483
134369,0.253013790465947
134387,0.045479324326022294
134399,0.0603336121328331
134400,0.022378036818625442
134405,0.06424377349238695
134407,0.022226414673894666
134433,0.023429438278550357
134448,0.006006743790016642
134460,0.06803505367455921
134463,0.13196937546283488
134467,0.053754401264444446
134485,0.021101250918576668
134486,0.2088107212503306
134490,0.29620546288142585
134494,0.24576654286319644
134501,0.3500686820077757
134508,0.022943659811563544
134512,0.1440517183375354
134514,0.009642096375690827
134519,0.05655256917306648
134528,0.09352651755972327
134536,0.12330442319859722
134540,0.07111925626455257
134546,0.008671521671825192
134549,0.0726944114174846
134558,0.1302192251303403
134560,0.20326573991613084
134588,0.09467874932533243
134590,0.05191083480388006
134591,0.095845571203001
134594,0.025384646434727022
134622,0.03998842044430362
134626,0.022637643295375216
134639,0.033260560400871136
134649,0.06268805546692419
134654,0.07428925822811122
134658,0.03810851214176529
134683,0.1120183454199474
134688,0.2944088164898977
134689,0.39179635849408234
134697,0.036887910725211394
134698,0.23979613281215753
134718,0.04834246029856206
134742,0.03007982595717569
134751,0.09783740811866587
134760,0.049197799959152064
134763,0.018357546511189232
134764,0.1330764022144163
134765,0.06054114517444338
134773,0.02859999960799776
134790,0.02134652376613218
134794,0.03071375103427559
134802,0.03510049447513851
134805,0.01124022183706296
134807,0.05054456262822794
134812,0.03497800822996459
134813,0.034312576853469265
134823,0.1565086404222906
134824,0.17508566654840121
134838,0.11440074975533736
134841,0.028773170431432644
134857,0.021343792503993788
134862,0.23331464070370028
134865,0.0402024926900877
134880,0.2745855620015224
134883,0.13570621537802646
134884,0.2024186426592816
134916,0.009718689208799262
134918,0.052649007873245834
134919,0.15573854994333616
134921,0.004338438306647777
134928,0.0884721741777987
134943,0.10788725159228213
134950,0.07002598677235772
134968,0.03001016134322135
134971,0.10913398486546874
134972,0.02470643614014696
135011,0.07311364123219247
135013,0.4021890579138913
135016,0.018326452838026933
135031,0.12552326342148226
135036,0.02907613698526069
135041,0.037753092011949554
135052,0.06163190610042735
135053,0.0659989500170194
135054,0.08425717069777516
135060,0.032807422592680824
135072,0.060860884438692045
135078,0.03693152454902425
135079,0.03851453559447726
135090,0.07800448987319221
135113,0.04926542101143316
135123,0.043001950417273
135128,0.15287692519919996
135136,0.1713426074512933
135152,0.021913848222388857
135163,0.033360718385088826
135166,0.011846638855151536
135186,0.09364155880074143
135188,0.05106103616163342
135194,0.017160177508341045
135214,0.03882804926040682
135220,0.03744461532427406
135235,0.01779705736953678
135236,0.017816133246911302
135241,0.11038514987110708
135243,0.08357451207435485
135253,0.0303391662478475
135258,0.10262790937220889
135264,0.032120434495390926
135271,0.016822407414005754
135274,0.10212295051232712
135275,0.10444222582214555
135288,0.07792550821692806
135290,0.08898990743930649
135299,0.09231627217931077
135304,0.16980094129213327
135309,0.016551760051484656
135345,0.44295393522324855
135359,0.09439240574788893
135360,0.22833051536224197
135361,0.15183628838299762
135363,0.14838095303288773
135365,0.07241256704148881
135369,0.1777892603841076
135380,0.01083753507758775
135387,0.11534957776823496
135389,0.07778094415137853
135390,0.1914420980884879
135393,0.026849473450930753
135401,0.05280491001878964
135409,0.2229388526025082
135410,0.0597253487161893
135412,0.01682376754688408
135430,0.040690217500161954
135434,0.014187651003391515
135435,0.049599405934667044
135445,0.15529524187508104
135449,0.2357045787815903
135460,0.06741691787227377
135461,0.020437478064388177
135491,0.04426881148000582
135500,0.09428028378144902
135504,0.03762374727198865
135506,0.1462788270462501
135521,0.1813661599059915
135523,0.33931789394020706
135527,0.040635240160854375
135528,0.08333975903320366
135530,0.39448396994042667
135540,0.05777800436783411
135541,0.4330780754008902
135562,0.16965547901628997
135578,0.01844597376790181
135584,0.13056096284368574
135589,0.21785918612924204
135590,0.04717483438978033
135591,0.1945100637838657
135596,0.02399666074760696
135607,0.008014339717261445
135622,0.0104230889030178
135626,0.12433993677287619
135635,0.05869802424725313
135636,0.0515877513096252
135650,0.03596023599333212
135656,0.014071460436289571
135657,0.45060794222585154
135672,0.4259546102144439
135673,0.025389374058489872
135678,0.1980708074517672
135679,0.004406923638196289
135684,0.10930669844139035
135701,0.013620552002550015
135704,0.05979951906794794
135713,0.07683933358764279
135716,0.12156110153180896
135718,0.009692638753695733
135723,0.02912250183529185
135737,0.08914759347962885
135738,0.015157735688130922
135745,0.03196340164600054
135746,0.16723055364170167
135752,0.15019576834722229
135755,0.04306586935236513
135756,0.01967094678752078
135765,0.014241194422648252
135778,0.055760039326549216
135779,0.04806770760156019
135788,0.010607505177137152
135803,0.06405653996875098
135804,0.0733273658084766
135809,0.013292545126189922
135811,0.18775620059436732
135812,0.041626432145155844
135823,0.21180210588274145
135834,0.08564536978957643
135838,0.01823944159708877
135843,0.02909936100994561
135847,0.03744039941221095
135857,0.5196029028971013
135865,0.029081430898924218
135872,0.04143834523963044
135885,0.1724424471462524
135888,0.034065885974179116
135899,0.05350026464313527
135910,0.05851720091207217
135930,0.20609498666176368
135941,0.3464063945253503
135943,0.12017561709828159
135949,0.12101829682271613
135950,0.05519707760375035
135951,0.06814089258312721
135954,0.078310781580371
135966,0.28893595040094766
135967,0.02572561198167407
135971,0.06239128535639992
135974,0.14674998409784676
135975,0.07560688560918176
135985,0.01746506196767873
136004,0.021000788899064482
136009,0.10606889991713637
136033,0.0950040877886538
136041,0.05040021663152953
136051,0.014486387344411121
136057,0.08715572510977942
136070,0.20237317224703405
136099,0.009264114201705743
136103,0.024119265050771502
136114,0.09790739585683414
136116,0.06357613963722338
136140,0.05226926368950795
136160,0.008660765699787468
136185,0.09362111586729083
136201,0.018910483740322316
136211,0.1393756742239624
136213,0.18822295928182298
136224,0.24033279781172423
136234,0.09770850700673422
136244,0.044008011570583136
136255,0.03381646213239439
136257,0.060481356689615226
136260,0.028487463057602108
136261,0.06537716190562495
136263,0.0892320414140228
136267,0.024538424559063604
136277,0.08296060564763133
136289,0.035889973609095654
136293,0.08381743836175977
136296,0.02913711336369488
136302,0.07023225231005752
136312,0.0325086227696324
136317,0.09666729911551011
136337,0.3430706071674274
136355,0.030053784765495854
136356,0.43016018435377634
136383,0.059261436105728656
136390,0.05311113134575964
136406,0.02391344380118597
136416,0.027026734757624103
136417,0.01229105479128289
136429,0.32248130311749373
136440,0.074110077452271
136445,0.1733564090053997
136449,0.01320407547446742
136454,0.09932670822277613
136457,0.005952442656836364
136467,0.27046347058489845
136474,0.08655079683620039
136503,0.10088844849165249
136505,0.18033001575984572
136558,0.04595421498145828
136578,0.11437897611823312
136579,0.018261014140972653
136582,0.06352028262657655
136583,0.02461574584836274
136588,0.05103429454328913
136593,0.029457338096487394
136605,0.2194229179600058
136617,0.09959981738904067
136620,0.07274401373082545
136625,0.04149663746493309
136640,0.03409998723397829
136643,0.2157865139541586
136653,0.16333564730029015
136654,0.22729907085765305
136660,0.023341546560719715
136661,0.013195376167074727
136663,0.03377261524502434
136683,0.3200981075562477
136711,0.0804614477041588
136726,0.2807675971257318
136730,0.174231853465101
136739,0.1629059853624255
136740,0.22633910099375054
136745,0.018034918710481476
136751,0.07397702505502192
136754,0.07128799448464335
136758,0.09648224791316534
136762,0.19084329507764533
136763,0.01939421995280755
136778,0.00946042591378218
136782,0.03553358995596151
136798,0.05984562188609993
136808,0.27878348555701077
136811,0.04306060444517486
136829,0.06557194249276316
136832,0.028905823129197733
136838,0.050500186243025644
136846,0.10197929635843489
136848,0.08630896295629406
136852,0.025933644586501166
136854,0.07059020392112403
136856,0.015959606015988576
136862,0.42838534807373574
136863,0.05262240883317092
136885,0.026406381613794765
136887,0.065840167578251
136902,0.12981869217882222
136918,0.01695476998463654
136922,0.05160310688295083
136923,0.014206123407852751
136929,0.44688663317104393
136940,0.07249201136022608
136967,0.23979047197663853
136968,0.2266539451398507
136972,0.09078859707511786
136984,0.04804003418863134
136993,0.20141786743336743
136994,0.0231033093051771
136995,0.041869184539735954
136999,0.014927720474431192
137013,0.049238344192864714
137015,0.08403454298903683
137023,0.192880354279475
137025,0.0855544362085277
137032,0.03803769659153918
137033,0.2979438775730404
137045,0.11772615909044824
137049,0.020910226402725003
137051,0.08529294223576657
137052,0.05020077845998358
137101,0.2465206680473403
137119,0.26716261402329733
137142,0.20349419951995223
137149,0.09633466823457994
137166,0.009311547100481163
137167,0.03177932560427062
137192,0.02154612920027761
137193,0.2763867401749883
137194,0.061503569674725235
137204,0.15917996359280673
137214,0.03463601340490745
137222,0.081288603483796
137223,0.057709391055868815
137234,0.016814695640651876
137254,0.016662924771684774
137269,0.01114156574758771
137284,0.04155946527468876
137285,0.345906308520177
137286,0.4474553444891328
137287,0.05073592897988074
137300,0.11814489595803769
137305,0.05923214121954816
137313,0.03422723709365857
137344,0.26788533171494133
137346,0.15144012508786037
137354,0.2414743131898605
137356,0.08418715240808483
137357,0.2039391738960945
137364,0.1711908400024707
137368,0.006370949952269201
137380,0.05452525983669622
137383,0.04317230343080665
137395,0.05190666644855482
137432,0.02112020609055292
137433,0.07628823986011352
137435,0.04516970800517936
137444,0.02992604804083473
137453,0.07167545515052666
137454,0.03033640012718278
137455,0.0530984711159872
137456,0.028638536318065566
137457,0.15375493002668683
137465,0.11915942458869488
137476,0.051802206036691015
137515,0.04700119591654289
137544,0.16340454250762315
137549,0.03149349504523839
137560,0.20632307014631146
137577,0.2388251228135555
137590,0.0117148331414
137591,0.03306250842912047
137592,0.11120526984950665
137595,0.05606931223028126
137614,0.056757060263712744
137624,0.026275710994108897
137640,0.009475130014545814
137651,0.20115749629446095
137657,0.015331422759327314
137658,0.2997861424331469
137672,0.0627338830646381
137673,0.055802323881476615
137687,0.2160770787475183
137688,0.09600136853175906
137689,0.025281735428180876
137700,0.29094121452043537
137711,0.061196182401559884
137715,0.09466105413634282
137718,0.02336823207669042
137721,0.027570761917223834
137722,0.18374903612356008
137726,0.04588326274520864
137739,0.17686305722959722
137741,0.01124963290413512
137743,0.10204361366874326
137747,0.0670964233749818
137761,0.020966167219098
137796,0.008175448844567956
137807,0.0713631611578219
137809,0.125383177231362
137824,0.06801514281315543
137827,0.10807342617535826
137846,0.10047980153645963
137862,0.025294593418120275
137865,0.027664929017133664
137868,0.09477002372137215
137875,0.00884817017815658
137878,0.033236001813549784
137883,0.052791537995039696
137888,0.055056312251849995
137913,0.08822175673686304
137915,0.015041533122640522
137934,0.0891532641356593
137936,0.20684552314240065
137937,0.11335625429189007
137942,0.07570666947594314
137944,0.15597154076963063
137947,0.01282065536830413
137960,0.03968363117113476
137977,0.15263394330265673
138006,0.09670581563948291
138007,0.05460188041315831
138008,0.06327862802246732
138019,0.21912044227814995
138021,0.025390779070708337
138022,0.08657122542903542
138025,0.20877095336368393
138044,0.012275958021594802
138046,0.08534455610625025
138050,0.04416965772728504
138068,0.06259558078935284
138084,0.07920500666053516
138085,0.020300838419210557
138086,0.017284233224083567
138087,0.012831598804002012
138089,0.06955048343193729
138100,0.032854200597381415
138105,0.03188486729173278
138107,0.06734098806499603
138127,0.02912745858793376
138128,0.059041088385785125
138129,0.02073161995520091
138131,0.02521250225154742
138132,0.011290721041472456
138150,0.020896742575183095
138156,0.04392259132915791
138169,0.11313561327192281
138174,0.07723715656544176
138177,0.03868367646992809
138187,0.14372844045304695
138189,0.03718369161205513
138193,0.1603449615708804
138203,0.02725029147714786
138209,0.03647624589049905
138237,0.07729088428923392
138243,0.02327069510772857
138273,0.012694148280843379
138274,0.043485146755630345
138275,0.020150125969409224
138277,0.05136659472147102
138285,0.025136456176701395
138289,0.30683121044830264
138308,0.0526345500701742
138313,0.07022969432808246
138317,0.03903696125767013
138326,0.0696134707336472
138327,0.1405098916603833
138338,0.027620328622650528
138367,0.03692905977175162
138377,0.21874922127719892
138416,0.04069869821886959
138417,0.0490702231228528
138419,0.03196656266930484
138425,0.10798967796733819
138430,0.09377015247601343
138454,0.0682525199300259
138465,0.03244757602632222
138470,0.025913204391922545
138480,0.019461580510972784
138481,0.363622585860476
138486,0.0811946841892583
138492,0.04679514198106438
138496,0.09164810292347564
138519,0.07508835972803163
138520,0.09721666261925349
138522,0.10484086296019259
138545,0.012860595130248818
138556,0.06801020097339729
138560,0.009140327453858878
138564,0.030121032924842032
138573,0.05489920240863423
138581,0.21141625845108497
138585,0.08144609775931178
138591,0.09733750412824438
138598,0.04115961749456397
138600,0.012105904426066141
138602,0.06468258258464349
138613,0.09259962585278916
138639,0.0356806142316773
138651,0.050938609775746824
138652,0.17680317749996194
138661,0.23418181704089397
138674,0.02619117430530251
138678,0.5931689656170501
138679,0.014654737268556716
138686,0.04135446242427798
138695,0.07190784351565506
138711,0.03232706114886775
138728,0.0902389947236361
138731,0.024102274530504578
138744,0.10142766476452522
138752,0.315140912123308
138754,0.18873136387035105
138756,0.1519214908209642
138770,0.03606887433418814
138771,0.2179696329898454
138807,0.012711444854073677
138818,0.05092700963920651
138819,0.07474478131936392
138820,0.0654189053581083
138831,0.031204363771192654
138843,0.022079838917738827
138871,0.07286531492622644
138873,0.04082561741096702
138876,0.04056198775890053
138880,0.19428993036886372
138881,0.03841628891725745
138882,0.04696451141060798
138890,0.03597579287453834
138892,0.012513017333536349
138893,0.11115146224159805
138917,0.02098110382918259
138921,0.02044365045380874
138922,0.24343168595845183
138924,0.021955699157946935
138926,0.02231255499040459
138932,0.12338342387974555
138946,0.142723187648461
138959,0.17729020992891364
138961,0.01643228775742483
138964,0.014077668939320548
138968,0.3084942197308943
138969,0.27087320689596245
138980,0.16051198002483702
138992,0.09104849150617067
139002,0.17190900405347515
139010,0.1999404423022743
139011,0.0816408145131582
139017,0.1742298724920021
139030,0.03885448296779813
139032,0.04828566316054863
139034,0.18545641754742645
139039,0.07477016803131646
139049,0.1576137105731074
139053,0.010932015083250934
139058,0.09935367386236668
139062,0.08408422196388074
139067,0.4261275992499296
139069,0.369690857479125
139070,0.6032061551102683
139075,0.04685032854289884
139082,0.0551824908130718
139092,0.18320189646933968
139098,0.08905369208613734
139108,0.14616051882591544
139127,0.20023858823085622
139130,0.22400456523980972
139145,0.024649322624087214
139164,0.0961729065253515
139174,0.027199549714308262
139175,0.07392738238345162
139178,0.01072510362206
139180,0.012660531506596354
139181,0.5277143152422239
139186,0.046422863262555986
139189,0.06316225249096127
139190,0.031274568119263456
139191,0.0065985428608773475
139198,0.04364374756025232
139201,0.02920376470103034
139204,0.10152261993067074
139208,0.003171045812602323
139211,0.039669483645026454
139215,0.08730271705706484
139225,0.11547569892430773
139226,0.017567125548229763
139231,0.05881594456769469
139246,0.19913998344288336
139252,0.08147777031347958
139256,0.017418452180161886
139258,0.013599656834513342
139268,0.05977721715161964
139272,0.015869396924190954
139283,0.057510489407813864
139286,0.021134434979329875
139289,0.09287891239700129
139290,0.1851719621069538
139291,0.03908973948176514
139293,0.029252761112741867
139303,0.02484054629252881
139304,0.05650615460908999
139307,0.44104081768102005
139319,0.02414190719555457
139321,0.06483936068471309
139326,0.04527140041612929
139327,0.05553539880729039
139355,0.1053066566697293
139363,0.023513948677153135
139375,0.05929998664755173
139397,0.10455442668628386
139412,0.04293118108369612
139413,0.022992855480571003
139415,0.1341295889849878
139416,0.11283504870941315
139449,0.18726981439837723
139461,0.02207997458449283
139462,0.3236942578240941
139463,0.187428739935653
139486,0.014952505904077248
139493,0.154826505237119
139515,0.08560967739639494
139516,0.10286115039308004
139522,0.05000329712045396
139532,0.04236165173751054
139542,0.0687878893942796
139545,0.0456351125809584
139552,0.400259572032433
139553,0.08472677546283727
139555,0.17311597755589647
139559,0.20226208743806845
139560,0.07064720844848235
139564,0.04475508656799216
139565,0.04697287165773013
139567,0.019107799149964088
139568,0.0386929449174411
139572,0.03462585659581272
139573,0.07985155623753105
139592,0.02485680589531975
139595,0.11112026732634263
139597,0.09714288974728102
139598,0.12118681568698544
139607,0.13721953132080067
139609,0.06662725846340903
139628,0.04676856165620259
139653,0.05376899838198154
139656,0.5723233762008838
139661,0.03985233056411526
139673,0.03948011682625747
139674,0.0606938987884699
139683,0.00889604735650831
139714,0.09326981994797291
139724,0.03090019611989132
139737,0.31824328267443075
139749,0.09509694487496503
139755,0.005042728672509559
139756,0.13824557077527924
139757,0.020781397525372138
139763,0.14788522133756687
139769,0.12155731778277004
139774,0.27302191110316076
139775,0.026489496428794744
139777,0.10451101610120324
139780,0.08710924908166792
139788,0.29951424237338076
139794,0.154546345838029
139831,0.119811452148691
139832,0.034288455817082814
139834,0.04688788681005232
139839,0.04392060808979436
139843,0.23629292452409284
139844,0.02647888871925414
139858,0.24071708117265725
139861,0.2860292060117289
139864,0.2610946683405547
139865,0.20026337217307544
139874,0.04713528570425754
139876,0.016550068859661017
139895,0.019692509113993763
139903,0.10782596161312066
139917,0.05027803950300613
139930,0.040077740380437286
139934,0.050387950479748755
139935,0.02451381075776645
139946,0.02602351613805915
139958,0.03733801680996966
139977,0.02067769382084333
139981,0.09294312049635342
139989,0.012247159975097904
139992,0.049905601839789974
139995,0.03591736277278292
139996,0.21999048609201385
139997,0.029900498926745324
140005,0.10959698183840041
140010,0.20095915555195365
140018,0.06224556513423264
140026,0.04564668285736476
140027,0.14832284084186023
140031,0.04196008297548412
140037,0.009539764965536861
140039,0.00627464729613585
140040,0.08046645911053356
140042,0.015925109225225133
140049,0.24390593236093297
140084,0.04890825481613617
140087,0.048093895940501306
140096,0.08623076698485993
140101,0.5352728402621296
140114,0.03758518821402276
140117,0.14326535193854034
140129,0.10489954849476603
140131,0.47523441351218676
140132,0.027181381340602807
140136,0.15710745423280176
140144,0.01786518540050349
140151,0.054899942552692274
140172,0.024902117099721774
140174,0.009480399968217245
140190,0.08515617689515069
140196,0.0403277314671104
140200,0.02164757832310254
140204,0.06454491299887326
140223,0.08467718129630622
140232,0.025216530357429164
140234,0.10847859519057884
140237,0.05321522635870782
140245,0.30313694245572026
140247,0.12137897912009368
140248,0.1607245187143885
140298,0.0187132467821668
140305,0.37386915213737465
140311,0.020980878138588628
140312,0.1494286172538027
140318,0.0695118900176939
140325,0.08318206392019467
140327,0.3997895495275724
140334,0.15717646441818384
140337,0.05216623489170835
140338,0.005466643911709413
140343,0.05905979147909584
140376,0.0332798112172493
140378,0.1918039710793149
140381,0.02741456820099272
140382,0.0607356903138463
140384,0.08314260047615667
140386,0.17075956514768903
140390,0.04511351462611918
140402,0.027355994408927567
140406,0.009038525783421085
140425,0.03508186998319089
140426,0.17679996894185043
140434,0.010887988542072846
140435,0.03946084696536521
140436,0.19900373344531153
140451,0.06911245161140807
140452,0.02460860169894241
140454,0.29470303506993045
140455,0.020967337270369736
140483,0.1366952221614285
140504,0.0476373282279345
140512,0.10484933967083535
140518,0.016586049856327816
140534,0.06020796312972703
140545,0.007294277887196946
140546,0.08138932130624578
140560,0.035888593316025424
140563,0.011864547236645734
140564,0.1577112465917263
140569,0.016954709076454574
140577,0.1075741212974954
140638,0.07138038110686648
140655,0.026503458067714626
140664,0.211250291768797
140669,0.034121766447275666
140672,0.2839789180293429
140682,0.037770316641158305
140693,0.06546403987204935
140700,0.020762916388613308
140701,0.06052816370123941
140704,0.06254572733174542
140705,0.03201205371539713
140719,0.01885630473998663
140749,0.2619726598499055
140750,0.04847311038488452
140751,0.17472012398501446
140752,0.04504303608088547
140762,0.10895179950712952
140772,0.03959462767656473
140778,0.17108106947416055
140779,0.02907048019701073
140780,0.02150999174606056
140802,0.027254971434601205
140804,0.21222468984634635
140807,0.09619338947265624
140813,0.03368323819753808
140827,0.13428442265470333
140840,0.03298285360523768
140845,0.05341918044801743
140847,0.2372798589380985
140861,0.025954598197934643
140862,0.19231820066121696
140872,0.014686183379161472
140879,0.047031260039889965
140880,0.16032986938312582
140886,0.06163408960118866
140924,0.012545738091918052
140938,0.013775694005487159
140944,0.08538904992653129
140945,0.24337479034495046
140961,0.012844450133742769
140963,0.023502553145887846
140967,0.04853557128389234
140982,0.11463820786597984
140990,0.029780360483207546
