SK_ID_CURR,TARGET
113936,0.05577144429065149
113939,0.06153942143762417
113942,0.04023500250302653
113943,0.2865329514302523
113945,0.09653602396430214
113947,0.006171824880915673
113950,0.012511426894661492
113951,0.12400362886445686
113957,0.06259554129691652
113966,0.08433923988755418
113967,0.031235619326569677
113977,0.06399149781264213
113984,0.14805038472105486
113986,0.07436853240634218
113992,0.01190895709618627
113998,0.0032875774964572363
113999,0.5364428730227822
114003,0.04264249088243391
114010,0.012429062150343046
114011,0.17992976469219102
114032,0.006284246233924636
114047,0.05152579364284665
114055,0.03448442602319607
114056,0.15664317716956955
114064,0.13392868960547405
114065,0.015345248546711052
114067,0.026827353083191875
114068,0.008881275756965578
114075,0.023561129036471912
114076,0.0697011073741274
114077,0.014819043944635835
114094,0.026814971335129372
114095,0.008930515254306578
114109,0.12632533414810354
114114,0.1603757257709047
114116,0.03566132849500315
114127,0.02477730773766898
114158,0.0747775797151687
114168,0.08404124674223781
114169,0.1122730922171647
114171,0.07663396255264177
114180,0.22456965825688907
114193,0.009154451998364628
114198,0.021039768852177003
114201,0.03892946204528742
114202,0.12555315908808123
114207,0.051481804891905646
114210,0.12074503268410641
114221,0.06582803719999628
114222,0.08459966270314127
114227,0.12042085516348483
114250,0.011903413136743318
114253,0.06224648797724299
114265,0.020753187615061487
114267,0.08317274622880436
114273,0.22974492509948777
114280,0.27799270478975113
114281,0.02544325217193781
114283,0.6840618853383107
114291,0.1414195294736285
114310,0.19581504493680735
114316,0.003904150638796832
114326,0.006549319264828735
114327,0.022880622169837907
114339,0.09384022348988078
114352,0.037925105568523236
114359,0.18570542581887967
114360,0.05330923169593757
114382,0.14279613635925587
114396,0.1639250514753895
114397,0.030282288437130572
114415,0.0470195146065011
114425,0.0490840835345172
114434,0.021971753639405428
114456,0.14525000707943697
114463,0.019477402410757596
114469,0.0033088201393780634
114476,0.007509394827262129
114480,0.0038351496636582594
114482,0.23700165276874163
114492,0.012576412451487455
114493,0.12889790217034205
114501,0.04426563452574508
114506,0.19012886146350938
114510,0.017970472571048935
114515,0.29427187566338564
114524,0.17268819669466168
114545,0.21409959392166655
114546,0.007159088026211112
114560,0.010423141438020908
114562,0.0564291862985461
114563,0.05566957740073273
114566,0.13581046825739929
114599,0.02123061135674347
114601,0.003193141521513
114607,0.05873807124096342
114612,0.009678393006721709
114622,0.06285748462470557
114625,0.3765542565424385
114634,0.16648262435068437
114635,0.03149888283899255
114641,0.007884448683907492
114644,0.024943016848854204
114645,0.1532578397343889
114651,0.010029312847917641
114653,0.0046040705507028835
114654,0.04731343778778654
114667,0.026790040325498116
114668,0.2599533477595312
114670,0.02963854752746818
114686,0.049910360687490156
114688,0.2321521946588722
114690,0.03957616861104446
114691,0.021368016890422014
114700,0.03657743884420125
114706,0.011257015157179091
114740,0.05867440468322484
114741,0.10926857268878137
114755,0.015397549495098152
114757,0.009475583460226715
114767,0.029399208723489723
114772,0.38984696257174367
114780,0.09969728846243822
114782,0.022106995780110005
114791,0.015997560638221074
114815,0.06463180405081219
114823,0.04671165856401914
114835,0.053923907831020454
114838,0.009263002290232273
114840,0.03361611824642477
114842,0.026954316409768683
114844,0.06965869962104407
114850,0.10043134717246313
114853,0.011644066356267063
114856,0.3410658500356396
114857,0.023182688752497085
114858,0.09014525806760777
114864,0.048957467814289946
114871,0.01672492261664245
114875,0.05321254640244387
114879,0.03272543915065221
114893,0.013303205217762596
114912,0.07017251310817914
114922,0.028727741564795115
114930,0.016188245176368077
114945,0.025885844785998383
114951,0.011102118056482079
114958,0.03090101983052243
114962,0.040704479426716136
114976,0.05114509196259141
114978,0.050315736565742196
114987,0.025259559682994922
115002,0.01253271060536185
115005,0.023849017905369082
115023,0.20376936720108252
115030,0.0209898267583608
115033,0.1184481607313976
115034,0.06545698646871088
115038,0.009269255072743243
115046,0.04272035090964199
115049,0.03904310172240314
115055,0.02215995053204938
115059,0.024528842615790494
115076,0.1171801673643646
115078,0.0268050680665157
115081,0.048820928725345894
115085,0.0527308188945194
115096,0.05004043544733133
115101,0.017483174641425046
115114,0.02465440691296982
115119,0.02395791541926643
115121,0.04754757264531605
115122,0.04638162197317
115144,0.060863814638783625
115147,0.08334842321416205
115151,0.007647213760043033
115172,0.01689348385275777
115175,0.07955515214348176
115183,0.006907565662227551
115185,0.10974332121338104
115197,0.02166879671180057
115200,0.060649743233497755
115207,0.05369300423810132
115217,0.008403666984054335
115230,0.06944854709334262
115237,0.01423655351460842
115246,0.013651324409374548
115251,0.025196679778027153
115269,0.1161964597812322
115290,0.0964305221237503
115299,0.03389247769386683
115309,0.23788055881374975
115310,0.030685017443430444
115311,0.006796938689647118
115312,0.014443364238861025
115323,0.009921329834836855
115324,0.025946293228015387
115341,0.15956663588910874
115342,0.024643403202939985
115343,0.005154547973895036
115350,0.056890572362855336
115354,0.06493509733966932
115360,0.12066357720905536
115368,0.033804384677412085
115373,0.02833879696334307
115396,0.35617935249441895
115400,0.043423445021137014
115401,0.01645497263910471
115404,0.016513556585195297
115405,0.06170593176380661
115406,0.0300383317592865
115407,0.009599404868214796
115412,0.009598292360929453
115413,0.02099816892503345
115415,0.05001952324705782
115423,0.01896374640447587
115427,0.10472720372544589
115428,0.0034603626928559703
115439,0.06566336153380958
115440,0.1336546459176836
115447,0.016811735333184336
115450,0.027331252811214412
115457,0.036789423429802875
115459,0.08298986441768497
115463,0.027740415315994086
115473,0.1728241203221759
115477,0.01597005145764647
115479,0.015866195687516026
115480,0.091231296258533
115481,0.020018358634287078
115485,0.07493844742603416
115489,0.052012223150096196
115495,0.023060139001461206
115500,0.03626473727617926
115521,0.04767665800231147
115572,0.007947964373613808
115580,0.00981711239196631
115582,0.010364199041008985
115586,0.013263968830441893
115587,0.08824018756465021
115588,0.015871644915606633
115591,0.13885486981527
115592,0.021707095760564624
115618,0.012187250586622012
115619,0.05328979236996198
115621,0.2854052670310528
115632,0.10742687439262277
115646,0.06321097897346883
115658,0.050797558036531174
115671,0.024316953251566176
115680,0.028322580177936565
115686,0.029138334072068093
115688,0.013150710531077935
115705,0.0899056348521546
115707,0.01688065899944519
115708,0.021755523538609527
115726,0.3828015216451851
115759,0.05345886795326933
115773,0.017876023295988135
115777,0.005865590904523025
115778,0.19080578396391762
115781,0.008360250308731856
115801,0.3488247922958297
115804,0.053705342224489784
115810,0.06970578486795442
115812,0.07066825320783547
115820,0.1636596152800941
115827,0.044521828699295586
115831,0.06437422258557986
115841,0.11678735812100917
115846,0.1128156900717048
115852,0.009034667361666554
115857,0.028083814631522364
115858,0.0686142111016004
115860,0.0270341466038763
115865,0.01727018513085379
115867,0.1063696529341372
115869,0.043755064225691684
115877,0.0517799901815618
115904,0.042996141363562765
115913,0.05915251059069509
115916,0.02250234271535432
115928,0.04115568554747187
115932,0.03176745902958315
115933,0.023709425710647873
115937,0.22880176885449352
115938,0.010195639789556015
115957,0.021104789338442596
115958,0.06815765672213996
115969,0.00824255691728045
115980,0.03720311845346433
115984,0.010679377899123628
116006,0.10751275241913019
116007,0.10581766965235608
116008,0.07453132313625119
116009,0.12228248357848073
116011,0.011337438079142505
116012,0.14575907439791394
116015,0.48846924033277106
116025,0.09831714188672777
116047,0.005189602715647466
116052,0.05894473864919392
116068,0.016290052893677763
116077,0.11091693836430068
116084,0.01748437420217434
116089,0.011131370123416494
116093,0.013445942747908706
116097,0.11017131185647211
116102,0.11444391729512507
116118,0.03472385755381127
116119,0.010452053188066678
116125,0.029844372312666054
116128,0.031581480936475
116135,0.03373267603530789
116140,0.20511807126760584
116141,0.01091132208449734
116142,0.0877712727495712
116153,0.03065673843268521
116156,0.012601914903894847
116157,0.05053294879890681
116167,0.006834175574651959
116168,0.03509331685790129
116175,0.019228076782199705
116187,0.01290005845447225
116189,0.054935628699678316
116191,0.07694608279093457
116201,0.17893010341495166
116210,0.08515859088126973
116213,0.05026649211617662
116215,0.11071590415035475
116223,0.030517108242525556
116226,0.02284153148803284
116228,0.008252009144002231
116241,0.01789916130679629
116247,0.018042032577299194
116266,0.021394092319317232
116276,0.32813647529195106
116287,0.009215134692106254
116289,0.08770163153224436
116292,0.04218502270649812
116306,0.022657166067623233
116309,0.018150840232065805
116312,0.008658350336255007
116313,0.029590546307750654
116335,0.028193579607957923
116342,0.04932227741001383
116348,0.015017548779251558
116367,0.03443000165056498
116380,0.028371335776066015
116383,0.10566489932404914
116389,0.07059254563030593
116395,0.11756924878519029
116397,0.026394359065376148
116398,0.07701780411648272
116402,0.07263256471229057
116404,0.02300479316073916
116406,0.017083313147890414
116424,0.0936564386233262
116428,0.007949311788278646
116436,0.027781669611482457
116440,0.010924866129410358
116448,0.03262113737259105
116458,0.01859706659102755
116466,0.014691786881414502
116469,0.015241467371280428
116473,0.024237663620805438
116474,0.07131010058962611
116479,0.0315870594673491
116480,0.02389399775315269
116491,0.013095667351511676
116493,0.03763797976457054
116505,0.03824340582759569
116511,0.023841517205104377
116525,0.02252936385432979
116535,0.10310899650740031
116544,0.012047232840791587
116546,0.005449738426012174
116562,0.01773977934881521
116565,0.03347026040356342
116578,0.013919570099535365
116579,0.010601026773034268
116580,0.16637697316641434
116582,0.009699840480487497
116584,0.014395716715349144
116586,0.08773907050666704
116596,0.014020748124971522
116597,0.0263414104511005
116598,0.017433957611191916
116604,0.18761278413087426
116608,0.010747979716018975
116609,0.055584821086160564
116613,0.020588815353367963
116614,0.06569424988716174
116615,0.06342431306247974
116633,0.10104217468721048
116637,0.025160557553321097
116643,0.017794885391697844
116647,0.0569422836932472
116656,0.03937241243301319
116659,0.048695137345604086
116662,0.11155425117168438
116676,0.05505400157160274
116680,0.03871030581393242
116681,0.034515709529280326
116683,0.18441758844782408
116684,0.04009321403256988
116712,0.04240019990388765
116720,0.019042898978009277
116726,0.10413060510942532
116729,0.012538511725265069
116737,0.22157286816986305
116745,0.026079403488821096
116747,0.038535550587793815
116766,0.005788219563705528
116781,0.014489132555260383
116783,0.02903859465180867
116787,0.018433523842839365
116788,0.2145829117178721
116789,0.003245875571393634
116801,0.009863721907803838
116803,0.018824181360568938
116804,0.08253370019151184
116806,0.023205973747405618
116815,0.054726486366899155
116817,0.011549819168482616
116825,0.042101592445111344
116828,0.0061081593281473705
116829,0.03349786164593434
116853,0.10447178520082119
116854,0.10716277647006173
116859,0.06191624430366392
116860,0.08783206330980389
116865,0.04213886175380753
116872,0.15392090623652488
116880,0.30461144028401177
116882,0.039497118108974896
116893,0.04493714108133959
116896,0.08176420432889281
116906,0.008386846359708208
116908,0.04548548766412365
116925,0.013439429701615671
116926,0.19247404353877295
116948,0.0774270232104641
116949,0.10545305354673846
116955,0.07773397217288261
116964,0.038194544138096684
116974,0.046697800793535624
116976,0.1643481580538548
116990,0.026231924794116512
116993,0.03387479471318243
116994,0.11233162627524648
116997,0.0700220990753089
117003,0.0178387180197841
117007,0.03928943529058313
117011,0.03009853072517766
117012,0.027331617782459183
117019,0.007311379091646678
117021,0.007424803919298527
117030,0.08661720863869762
117036,0.027513003274581508
117043,0.13531192971160969
117054,0.046607584786017925
117070,0.09546328502075012
117077,0.15047753585364462
117087,0.03938906776388564
117093,0.058643262843982386
117105,0.034548734997805974
117112,0.0806683727502819
117129,0.32556220049961526
117135,0.18678271055973233
117138,0.10808921036941288
117142,0.019840247178849888
117148,0.1314800403361793
117157,0.23353118717000318
117170,0.011818489363818971
117171,0.013071878591875013
117172,0.05540963184905171
117178,0.06917975884423139
117186,0.04377240550894601
117187,0.03721015849358549
117193,0.1417925782751346
117194,0.09858424751977159
117199,0.021732857086964184
117207,0.018684773750861406
117211,0.03385419446643531
117216,0.37891880199859806
117217,0.010928099998853722
117218,0.024922525420103658
117219,0.07481157226470794
117224,0.022835181975276134
117225,0.014772560528849182
117239,0.03943481720785075
117242,0.03093660928320758
117249,0.11487295307028209
117255,0.024968305693425574
117257,0.14847213430247294
117272,0.005675470493801303
117284,0.19444681002192288
117287,0.06278270309477105
117293,0.012896396538396249
117298,0.21428036688448726
117299,0.02456967951182834
117307,0.014395739015523849
117321,0.02571000224442585
117323,0.03822990209043286
117326,0.055105988631667296
117327,0.15837520464295743
117341,0.009600942667228184
117350,0.07768935098679995
117362,0.18153696715298046
117375,0.027290693864890973
117391,0.10589823317368148
117392,0.039314733280957706
117396,0.26051714625661554
117399,0.04439468488820363
117400,0.04011152648935963
117402,0.05865157907696371
117406,0.07773485873262886
117417,0.349045952226286
117418,0.061941115300162206
117425,0.0663174048491851
117428,0.027502144949248825
117443,0.029020100877731533
117448,0.03400637899347322
117449,0.010487456104896343
117450,0.20041246968944348
117463,0.059247876462202774
117467,0.015843151765030695
117478,0.0323071462387441
117480,0.11407642616282075
117483,0.11562567187426086
117484,0.03608643905983465
117495,0.03690245085732473
117498,0.0069604324058837866
117501,0.05223519036534736
117503,0.05733655445514084
117520,0.6162675573580688
117524,0.0542415477751095
117525,0.09717769884399816
117526,0.22384433038215334
117527,0.06756566668919639
117531,0.016755687516808008
117545,0.047213498534555975
117547,0.3270621990905797
117557,0.12858043802709593
117563,0.03281894545241852
117564,0.05126088198087246
117598,0.21759551667318555
117599,0.033273163659691206
117610,0.016513142941384173
117614,0.04986208982846749
117616,0.38870760210170346
117623,0.020915389830562327
117625,0.3327236160883449
117633,0.014048547667288767
117634,0.07010715062130424
117639,0.11962212524858751
117652,0.03864989564161731
117653,0.11867328863112206
117660,0.029359991834095225
117661,0.012885537218916778
117662,0.09312081212912851
117676,0.10325729105589398
117677,0.1660751045783448
117681,0.03112305637208446
117684,0.04900871966245601
117707,0.043923715949637704
117736,0.17115305987174398
117737,0.19875633655177757
117741,0.04478845223096242
117746,0.2240562462929066
117753,0.11746294346046043
117755,0.05352992007757615
117775,0.03838302643937701
117784,0.14155187927091814
117786,0.06812235549345805
117791,0.026913449271322755
117801,0.10254911233726022
117805,0.014104445063107617
117816,0.02289310149127416
117824,0.14504517782647894
117835,0.1514915541591451
117837,0.021363639636469006
117847,0.03553957128542791
117853,0.033756753885099855
117854,0.05271430298318876
117886,0.045927379051935835
117900,0.014981352314215948
117920,0.36302883465056146
117924,0.026372831956037342
117925,0.13540954432597807
117934,0.03189463523954187
117957,0.051470184350688654
117959,0.15742318767080926
117967,0.12777059243264655
117969,0.11038391445409027
117981,0.014414838764500002
117982,0.03310093757763596
117996,0.09990229160665504
118000,0.11317742049746068
118018,0.0997878354589144
118025,0.1110718496508455
118026,0.3495671906382447
118044,0.04314384405165547
118045,0.05788696628976607
118048,0.026740939708132974
118055,0.06497132745077897
118058,0.007402348217465989
118060,0.3968240440319692
118066,0.006902548277936389
118071,0.0726895993468753
118072,0.2421911687650458
118082,0.020086290261946388
118089,0.12660342556891416
118106,0.03707964777624778
118115,0.023391810243771877
118127,0.49084632562905856
118144,0.06862517090060224
118150,0.01808718893468579
118151,0.01507419168635637
118157,0.3096509208782315
118162,0.009884699749051252
118163,0.010067791976534866
118166,0.03561581088995064
118181,0.0250771327729809
118191,0.011356564027981826
118202,0.12486935764860235
118205,0.08897559304466889
118214,0.0208135038692512
118251,0.16755200272852724
118264,0.12214641676717125
118271,0.43205599531718075
118272,0.0959958188049406
118276,0.21468328675522083
118287,0.28219575043837664
118291,0.009613374867525936
118292,0.0554274678599595
118294,0.021090624308537996
118305,0.039611181410384694
118312,0.040419121054383056
118319,0.021927149735802367
118321,0.015495717963570627
118326,0.32630138389778546
118342,0.17546984313681815
118343,0.024830598393070936
118353,0.1778457515163372
118354,0.025668122477003088
118358,0.028286994336301163
118359,0.053002589987875146
118365,0.0957846716721633
118367,0.010100724309809987
118368,0.019327482347882115
118371,0.0347878460980649
118378,0.036999737070436085
118379,0.04948051514785487
118383,0.01636673436294345
118386,0.05710769453794658
118387,0.025111415467203663
118400,0.08091674689254955
118403,0.029182010289873207
118428,0.11297249686584221
118440,0.09808187273189839
118459,0.022448794321052786
118490,0.018451210078038537
118491,0.023908297176111953
118492,0.09233571691543563
118498,0.09446813122647424
118499,0.11558372568451826
118509,0.06717477469210845
118518,0.02041655329623908
118531,0.09461668770779648
118532,0.03141995457742475
118546,0.0046157543407811434
118548,0.035586329111147466
118558,0.04644376329960759
118560,0.15545038351126603
118561,0.010509573816959775
118562,0.21564186305244393
118564,0.028591293984071793
118569,0.11186775737779316
118578,0.03792900299817942
118585,0.023346432613885776
118591,0.011636525303909726
118592,0.05846698320066818
118594,0.03885321503395553
118611,0.011583776662789922
118614,0.09239922005832424
118622,0.013021880824933333
118641,0.044333382449004526
118642,0.025374943668544512
118650,0.018280257609270274
118666,0.05202830864021547
118696,0.10244348580481022
118697,0.00843483731142509
118710,0.008551764067847571
118717,0.06863505786898882
118720,0.02528576211437425
118735,0.021307740873027156
118747,0.0200009057750181
118750,0.04565196219252297
118789,0.027690147901041785
118791,0.031150037725306085
118803,0.08192905217064014
118804,0.04361381396704181
118806,0.1899328591068679
118809,0.07880902791937036
118823,0.08714956583777868
118842,0.02299767322436063
118871,0.3268763915623746
118874,0.06504746029669499
118876,0.02983551477243896
118886,0.11892415674115998
118888,0.14047623045140237
118889,0.007408778313373271
118894,0.03056864980325055
118898,0.010930483667626374
118905,0.15767384255938735
118911,0.020031394436423065
118915,0.023611374504616103
118916,0.08752552119564062
118925,0.022067156605752876
118926,0.0421961117956484
118929,0.06383504060174792
118935,0.04448037118319251
118947,0.08554094314308391
118951,0.008839357901232003
118953,0.018692117969724354
118960,0.07071046624026378
118973,0.029446657275983952
119001,0.04746872078968884
119003,0.20848738416589874
119009,0.09131821413823238
119011,0.01939614095195433
119012,0.07899180272426498
119014,0.055955381672593243
119025,0.01698084790536301
119047,0.07527825708264466
119049,0.016465418297560597
119057,0.05009417120444785
119062,0.01016282643497788
119064,0.018867848606219276
119069,0.06826096935307167
119079,0.004961664627334058
119088,0.010492721013369455
119091,0.2218546906270423
119095,0.11969470267321544
119104,0.03340145093936335
119108,0.1602371759101242
119109,0.0399146712197897
119115,0.049226116242045204
119125,0.009544273883270338
119146,0.016843214153384065
119148,0.039581793583758094
119160,0.25223255457564103
119164,0.5056436801690518
119169,0.07401982867040055
119179,0.17301476638130525
119187,0.02602013407942136
119191,0.021364948751260965
119205,0.015722814622172204
119207,0.03745051034146912
119208,0.01425110184711781
119217,0.0693699768367557
119230,0.06267577466105706
119232,0.06822006869013032
119236,0.18182654215075453
119238,0.041870369445268875
119240,0.09772138729283489
119250,0.14656866423436402
119251,0.07518548528334222
119252,0.04174225611801062
119266,0.027696139264912222
119267,0.03076248855366283
119270,0.14064329292363334
119272,0.07208616479348687
119276,0.09916232707978179
119281,0.008125823902387426
119295,0.054553846592539035
119313,0.09309190863602959
119318,0.03300488061243167
119321,0.05985220115323499
119340,0.05909780336706256
119341,0.007339175483819052
119344,0.0639777860606094
119348,0.04559456596906299
119353,0.017895191794011122
119361,0.04495308995460485
119362,0.5982370542502811
119376,0.0707468328386701
119383,0.05415812146597871
119391,0.15949160077034008
119394,0.05870801083959912
119395,0.02635073519495773
119415,0.04717285218597215
119430,0.1848322546532943
119441,0.021590320724385815
119454,0.05178737394407401
119468,0.02079075394174003
119474,0.30958504674277254
119492,0.017741900997689762
119496,0.14938230283522522
119500,0.11878708041522576
119501,0.18453165718587344
119510,0.03057332692454084
119518,0.01704758940450598
119524,0.13093506158544252
119533,0.12884142924585515
119540,0.14054688619902755
119553,0.013468114715992865
119573,0.08543039311249691
119593,0.0657664288180531
119594,0.025027569234299732
119595,0.3817366151265893
119596,0.03601329311556194
119607,0.3261312523484414
119609,0.052343655755028765
119616,0.06805453787749702
119618,0.09249568335838668
119619,0.27861209021496885
119628,0.06796803368389626
119630,0.02269054942025952
119632,0.017021400874752977
119648,0.4778587968077234
119671,0.023384131886120006
119675,0.06798841066643899
119683,0.03460563414699964
119689,0.008697066752002722
119697,0.03607140501368393
119698,0.29089364389387196
119702,0.2162335852634429
119709,0.07418032405009944
119715,0.0047238250757888015
119718,0.006148470125669912
119719,0.32992796540251057
119731,0.14632120987277636
119736,0.06066754625833666
119745,0.06470455754262212
119749,0.007139602775774424
119751,0.031192641946876536
119757,0.07558674713163717
119761,0.022581037188415545
119762,0.16897159135136197
119771,0.06922260911523845
119778,0.023525721612551967
119784,0.020375794365337728
119788,0.02338491871505207
119802,0.004295939418080684
119803,0.12721561047053512
119806,0.06363664428245042
119810,0.02410092829933411
119811,0.27686882178055977
119813,0.277391533765712
119820,0.07118926005282337
119821,0.5264140293342213
119842,0.03606240825683985
119843,0.041759952026097995
119844,0.0339524160583482
119861,0.007625584364850878
119866,0.04863323341404889
119868,0.02775898567889535
119875,0.12085724577177274
119896,0.6586291828720061
119898,0.009098758666100869
119921,0.026116207792682807
119922,0.04188206264668442
119929,0.038934063649129005
119934,0.018116308750588058
119938,0.02011004419786612
119947,0.016228298341431118
119948,0.3120184581910123
119967,0.05177174901991431
119977,0.05463067756381575
119980,0.1034680979477269
119984,0.03663976884904294
119989,0.20165027158765678
119990,0.04384262330990654
119994,0.027135166571836684
119999,0.16126910032188732
120004,0.030351996775873205
120020,0.12080683901396536
120030,0.010529131233913469
120036,0.03937555765342929
120050,0.3461353812500191
120051,0.35616081149548184
120053,0.06191087347674147
120075,0.030277767780388265
120076,0.013766109110467334
120088,0.025778071535973293
120099,0.028200147597473475
120101,0.030816202736059145
120102,0.00829334255898119
120108,0.005503488604063992
120145,0.08250770711111405
120146,0.21670079992066707
120154,0.03764462019577875
120156,0.0696644393968216
120165,0.035279185483172014
120166,0.027785932683554962
120176,0.03806258409953334
120179,0.10599071436188892
120182,0.015044261223123787
120198,0.01060734596061364
120205,0.07970193885894042
120208,0.06410830970178204
120214,0.013494457747432513
120220,0.29449525239875746
120227,0.06445411783343141
120233,0.09276818540181613
120240,0.0346074182789337
120243,0.011232843778778005
120266,0.02868449777511441
120268,0.15087289249144326
120280,0.09813491577519927
120281,0.053353526619438374
120284,0.016683563119240605
120298,0.014659716808362954
120304,0.04804290724869072
120306,0.03789057018222029
120320,0.14733906202946073
120325,0.013113774169121326
120326,0.05699106664537223
120335,0.16583545424911017
120341,0.015984590435285384
120343,0.030984062699234864
120388,0.015645564461573707
120390,0.024083453206967934
120404,0.008385597561348202
120405,0.025129493406744807
120408,0.11015382616003246
120415,0.11402239575719708
120421,0.26126468139276865
120422,0.0627801489899925
120433,0.08190140018939698
120437,0.25674495696244615
120440,0.03441570032069894
120441,0.04008229447707468
120449,0.11757742009609372
120457,0.05549243437261428
120459,0.013917668145192798
120460,0.015824304661541267
120463,0.09964556766306251
120464,0.02327088592353631
120470,0.09202561666908571
120488,0.3654617861659917
120535,0.01741863292460127
120538,0.027791401526215245
120539,0.18832479666132912
120541,0.16386114017354994
120562,0.012455562239414995
120570,0.03550147290589197
120580,0.06824283682044914
120581,0.04390254832565679
120591,0.2873248822398246
120593,0.0745863676966184
120598,0.031843311392415696
120603,0.009145834038216179
120607,0.1453990206764736
120642,0.02458024534773001
120647,0.03057620787476851
120649,0.005780879012963204
120664,0.014231800167487853
120665,0.008829283757784998
120671,0.056732780279480095
120678,0.012348260084106555
120679,0.014324332134631476
120680,0.06972152445372783
120681,0.043217015900421776
120691,0.1811594218721282
120696,0.015496895375392413
120697,0.15141748678972633
120713,0.08198531292998991
120721,0.1608846903520605
120725,0.04569102000347004
120734,0.10342159828926764
120740,0.2092710282758578
120748,0.1043693979098971
120755,0.03744545763159789
120759,0.03719525738114878
120761,0.1312959850124255
120764,0.07882303016995723
120770,0.07216542836078009
120777,0.023928354075782334
120796,0.011771151558668331
120803,0.15264767150713004
120809,0.04435093904454854
120811,0.015362937989775269
120826,0.07667666020849129
120829,0.06941603110632433
120832,0.034180141290096756
120840,0.14671562440352998
120857,0.06539715912365435
120885,0.030648996073517003
120891,0.011302242028847302
120894,0.015368410681635641
120905,0.1320459180802417
120913,0.025873398139683423
120914,0.01520506185762683
120918,0.023209667905068156
120921,0.06184124924581762
120923,0.04667300670798977
120927,0.07359882690828616
120928,0.14707397565063754
120934,0.26337070093993475
120936,0.020408915068360692
120942,0.018229003651443875
120946,0.04149490428075801
120947,0.019850885182942292
120953,0.023584326854938355
120955,0.01797648462907051
120956,0.20605142524753023
120977,0.08126281203485897
120980,0.4085364108364904
120981,0.028684036625510646
120982,0.0051079131874459055
120991,0.1941338128963243
121011,0.024047810761623236
121013,0.021445155876051204
121018,0.1095801670907719
121020,0.011245380307860375
121037,0.013663974489703364
121038,0.023540728590406783
121039,0.028533492898091154
121045,0.10067476902698572
121046,0.009606107378680824
121059,0.1593448764727224
121066,0.2236646484103783
121078,0.27750514427131634
121080,0.12607763140515676
121081,0.022616216584099395
121086,0.0647046216935731
121099,0.0803349763891253
121100,0.07484196481211935
121107,0.11139394323642879
121108,0.07453415672597069
121111,0.02649822846256937
121130,0.10450952768287641
121131,0.06296210484694297
121135,0.2382470073124438
121152,0.016412650288333372
121156,0.008106017120811736
121160,0.13652946233261057
121162,0.1624212028263491
121175,0.14346184132221887
121181,0.01651859907826466
121186,0.02934176518769058
121197,0.006379040038694064
121201,0.32008595040534726
121208,0.03394632137349052
121215,0.06625936844765201
121220,0.21193276004873013
121225,0.22754518875057633
121227,0.019598834846044817
121228,0.22811095808241427
121243,0.05137499144924369
121258,0.09295119875042568
121259,0.017194881321804148
121265,0.019458862733893925
121279,0.05023199007226921
121280,0.06737293565904198
121281,0.09732567136426577
121283,0.005610071371332288
121288,0.040568060051623035
121296,0.01233955597749384
121300,0.052355072439951474
121308,0.15177875501563737
121321,0.053095524745337186
121323,0.01099070735342661
121332,0.012282954677193902
121334,0.008741964179469777
121348,0.013294271023444718
121350,0.009503656759156095
121351,0.09830628256822312
121363,0.0097806907338525
121379,0.08459877590900543
121380,0.05699769287140896
121383,0.048638089227278636
121387,0.10572876983345732
121414,0.05988379125322245
121416,0.016173166089723884
121422,0.09972799082322449
121423,0.029624269151826546
121427,0.05110818349117962
121431,0.0069902203941471655
121438,0.0256058658433491
121460,0.1467860351880952
121479,0.007525110129086052
121482,0.06121011365984165
121483,0.13889732658954138
121488,0.04265383026734265
121489,0.12804486064408768
121492,0.07967705518268245
121502,0.01858553470877571
121503,0.021103875536409425
121513,0.03034811807494427
121544,0.01741359067841193
121545,0.01631191376904479
121546,0.023199920864147038
121552,0.1457229199156978
121553,0.038274236833477776
121556,0.16220690242844737
121557,0.05143133246180305
121583,0.06817658604834657
121588,0.011704583897464097
121596,0.1096022142447681
121597,0.009077740043253192
121612,0.005773710585638101
121618,0.02172915171190605
121619,0.018039887739088677
121621,0.0761876561025904
121622,0.04850768864922038
121626,0.03660623854775022
121628,0.06862873518092766
121630,0.19865158545559025
121631,0.023963063461075282
121632,0.09454262565015552
121641,0.09042339483413646
121695,0.06748352295227411
121733,0.26456660476754085
121754,0.04269651888782512
121762,0.07767288281894613
121765,0.004660883526288748
121766,0.0078476440946154
121771,0.016516489179215835
121772,0.6093001025368997
121778,0.16560437237025583
121791,0.027435474613285816
121792,0.02506275759933755
121822,0.054912011035784136
121825,0.09870520085485876
121832,0.015976640405634696
121841,0.034413068790203706
121846,0.02062166437671324
121850,0.01713892548721594
121851,0.04764884097059613
121853,0.2784617197190134
121857,0.0287174025322785
121862,0.021905632610852044
121863,0.007548835354607356
121875,0.010869214079627933
121881,0.03604177340072543
121896,0.07343231903312482
121901,0.009667532020091161
121908,0.052565050493233345
121909,0.21760641294843322
121916,0.0724325015878414
121919,0.047502580283952725
121921,0.035362692288386205
121933,0.06080587714484807
121947,0.028108753748818934
121948,0.2250219239701847
121963,0.23689452276857875
121968,0.03453455485571138
121970,0.021831175946369602
121978,0.06388343695383265
121991,0.06952735870538744
121996,0.041552007224701
121997,0.4887828639660632
122000,0.08508881036874215
122015,0.21500310058341388
122017,0.04616095515933502
122027,0.07095757371928597
122044,0.006107251234772423
122047,0.09780448996107072
122055,0.11425125850659137
122065,0.060574300234258825
